id,direction,entryTime,entryPrice,exitTime,exitPrice,stopLoss,takeProfit,exitReason,pnlUsd,gateScore,confidence,trailingPhase,mfeMaxUsd,maeMaxUsd,mfeMaxR,maeMaxR,peakPrice,troughPrice,initialStopLoss,initialRiskUsd,timeToMfeBars,timeToMaeBars,timeToCloseBars,maeOccurredBeforeMfe,maeBeforeMfeUsd,maeAfterMfeUsd,maeBeforeMfeR,maeAfterMfeR,touched0_5R,touched1R,touched2R,touched3R,feeRateRtPct,entryFeeUsd,exitFeeAtPeakUsd,mfeMaxUsdAfterFeesEstimate,mfeMaxRAfterFeesEstimate,touched0_5RAfterFeesEstimate,touched1RAfterFeesEstimate,touched2RAfterFeesEstimate,touched3RAfterFeesEstimate,delta24hAtEntry,atrPctAtEntry,volatilityBucket,htfDistancePct,entryHourUtc,sessionLabel,delta24hBucket
16,"LONG",1747848599999,2476.69,1747848659999,2457.875448754296,2457.875448754296,2504.911826868556,"SL",-3.852011948584692,0,0.7,0,0.2642600000000066,3.8697800000000195,0.07759951225695069,1.1363545014065568,2478.15,2455.31,2457.875448754296,3.4054337754724284,1,1,1,0,0,0,0,0,0,0,0,0,0.1,0.224140445,0.224272575,-0.1841530199999934,-0.05407622997291916,0,0,0,0,-0.6781360282322688,0.759665167853219,"HIGH",-2.665033020285716,17,"US","CONSOLIDATION"
17,"SHORT",1747869899999,2570.99,1747870019999,2582.3158374931563,2582.3158374931563,2554.001243760265,"SL",-2.4329358220830457,0,0.7,0,0.9554999999999267,2.227750000000003,0.48208355481867904,1.1239786909967515,2565.53,2583.72,2582.3158374931563,1.9820215613023946,1,2,2,0,0,2.227750000000003,0,1.1239786909967515,0,0,0,0,0.1,0.22496162499999997,0.22448387500000003,0.5060544999999268,0.2553223990496835,0,0,0,0,1.7407993668381392,0.4405243697235934,"HIGH",1.7580822358419668,23,"US","NORMAL"
18,"SHORT",1747901999999,2678.69,1747902359999,2668.535,2668.535,2660.677978597811,"TRAILING_SL",1.2493917125000336,0,0.7,2,3.3917699999999913,0.2187699999999909,1.691370408670393,0.10909380774781527,2658.38,2680,2690.698014268126,2.005338382777019,6,1,6,1,0.2187699999999909,0,0.10909380774781527,0,1,1,0,0,0.1,0.22367061500000004,0.22197473000000004,2.9461246549999913,1.4691409092365544,1,1,0,0,5.047078615994584,0.44827935551056886,"HIGH",4.133413783668389,8,"EU","MOMENTUM_EXTREME"
19,"LONG",1748000999999,2590,1748001119999,2577.3524017071636,2577.3524017071636,2608.9713974392544,"SL",-2.635010487408365,0,0.7,0,0.9099800000000376,6.055,0.41588923669243083,2.767323818295528,2595.26,2555,2577.3524017071636,2.1880345046606955,2,2,2,0,1.8545599999999653,0,0.8475917523465002,0,0,0,0,0,0.1,0.224035,0.22448999,0.46145501000003764,0.21089932952021556,0,0,0,0,-2.2482893450635446,0.4883242584106654,"HIGH",-2.725250721798953,11,"EU","NORMAL"
20,"LONG",1748128199999,2519.49,1748128559999,2529.066616435341,2520.7497449999996,2529.066616435341,"TP",1.2553161866280047,0,0.7,1,2.137780000000039,0.1957999999999838,1.881144569340657,0.1722946732951302,2531.5,2518.39,2513.1055890431057,1.1364251503271399,6,1,6,1,0.1957999999999838,0,0.1722946732951302,0,1,1,0,0,0.1,0.22423460999999997,0.2253035,1.688241890000039,1.485572445764729,1,1,0,0,-0.5883049242424364,0.2534009246670621,"MED",-1.2852714541037777,23,"US","CONSOLIDATION"
21,"LONG",1748186699999,2479.88,1748186879999,2489.1799545076183,2481.11994,2489.1799545076183,"TP",1.2335918399959487,0,0.7,1,1.7937099999999737,0.1393699999999967,1.5983949155690282,0.12419415590193145,2489.79,2479.11,2473.680030328255,1.1221945105858981,3,1,3,1,0.1393699999999967,0,0.12419415590193145,0,1,1,0,0,0.1,0.22442914,0.22532599499999997,1.3439548649999737,1.1976131163734658,1,1,0,0,-2.957209102115076,0.2500108743868826,"MED",-1.3454820641636842,15,"OVERLAP","NORMAL"
22,"SHORT",1748243399999,2593.61,1748243699999,2584.860468280118,2592.313195,2584.860468280118,"TP",1.0657312920334026,0,0.7,1,1.9151100000000283,0.4601799999999748,1.89781585250641,0.4560244053899457,2582.54,2596.27,2599.4430211465883,1.0091126583597552,5,1,5,1,0.4601799999999748,0,0.4560244053899457,0,1,1,0,0,0.1,0.224347265,0.22338971,1.4673730250000283,1.454122107025339,1,1,0,0,3.7078948210230007,0.22489970144270247,"MED",1.994878674581028,7,"EU","MOMENTUM_EXTREME"
23,"SHORT",1748293199999,2565.73,1748294339999,2557.1131116305182,2564.447135,2557.1131116305182,"TP",1.059706692391642,0,0.7,1,1.5575000000000159,0.38675000000000637,1.5492831550750379,0.3847096373838039,2556.83,2567.94,2571.474592246321,1.0053036431062081,19,2,19,1,0.38675000000000637,0,0.3847096373838039,0,1,1,0,0,0.1,0.224501375,0.223722625,1.109276000000016,1.103423833790706,1,1,0,0,1.675483960450978,0.22389699018685286,"MED",0.6157790028104559,20,"US","NORMAL"
24,"SHORT",1748333099999,2620.5,1748333279999,2629.884006687315,2629.884006687315,2606.423989969028,"SL",-2.0535729761026174,0,0.7,0,0.672029999999972,1.6245,0.4187976555166267,1.0123607448875622,2616.57,2630,2629.884006687315,1.6046651435308519,1,3,3,0,0,1.6245,0,1.0123607448875622,0,0,0,0,0.1,0.22405275,0.22371673500000003,0.224260514999972,0.13975533518882113,0,0,0,0,1.6848526238999204,0.3580998545054274,"MED",2.440101787157956,8,"EU","NORMAL"
25,"SHORT",1748351999999,2678.78,1748352359999,2665.1584448685594,2670.65,2665.1584448685594,"TP",1.8285808468040892,0,0.7,2,2.715420000000037,0.6512999999999393,1.7905444543335416,0.42946638203567444,2662.52,2682.68,2687.861036754294,1.5165331379671012,6,1,6,1,0.6512999999999393,0,0.42946638203567444,0,1,1,0,0,0.1,0.22367813000000003,0.22232042000000002,2.2694214500000367,1.496453584286444,1,1,0,0,4.582241812126928,0.3389989754400832,"MED",3.432462197937837,13,"OVERLAP","MOMENTUM_EXTREME"
26,"LONG",1748426699999,2612.68,1748426999999,2621.7184029897867,2613.98634,2621.7184029897867,"TP",1.1044470515862157,0,0.7,1,1.618520000000053,0.09115999999995619,1.5616696905360423,0.08795801657637381,2622.09,2612.15,2606.6543980068086,1.0364035428288916,5,1,5,1,0.09115999999995619,0,0.08795801657637381,0,1,1,0,0,0.1,0.22469048,0.22549974,1.168329780000053,1.1272923448438483,1,1,0,0,-0.8011299349224446,0.23062916213203638,"MED",-0.9753199974759622,10,"EU","CONSOLIDATION"
