id,direction,entryTime,entryPrice,exitTime,exitPrice,stopLoss,takeProfit,exitReason,pnlUsd,gateScore,confidence,trailingPhase,mfeMaxUsd,maeMaxUsd,mfeMaxR,maeMaxR,peakPrice,troughPrice,initialStopLoss,initialRiskUsd,timeToMfeBars,timeToMaeBars,timeToCloseBars,maeOccurredBeforeMfe,maeBeforeMfeUsd,maeAfterMfeUsd,maeBeforeMfeR,maeAfterMfeR,touched0_5R,touched1R,touched2R,touched3R,feeRateRtPct,entryFeeUsd,exitFeeAtPeakUsd,mfeMaxUsdAfterFeesEstimate,mfeMaxRAfterFeesEstimate,touched0_5RAfterFeesEstimate,touched1RAfterFeesEstimate,touched2RAfterFeesEstimate,touched3RAfterFeesEstimate,delta24hAtEntry,atrPctAtEntry,volatilityBucket,htfDistancePct,entryHourUtc,sessionLabel,delta24hBucket
41,"SHORT",1748204099999,2.305,1748211299999,2.316525,2.316525,2.2877125,"SL",-2.7011144055874583,0,0.65,0,1.366589000000023,3.982630799999995,0.6073752711496961,1.7700650759219396,2.298,2.3254,2.316525,2.249991174999958,6,8,8,0,1.932747300000004,3.982630799999995,0.8590021691974147,1.7700650759219396,1,0,0,0,0.1,0.2249991175,0.224315823,0.917274059500023,0.4076789587852673,0,0,0,0,-1.9557714431803677,0.33514638710516403,"MED",-0.20412442925037327,20,"US","NORMAL"
42,"LONG",1748242799999,2.3388,1748243699999,2.356341,2.327106,2.356341,"TP",2.923306996377006,0,0.65,0,3.67495459999998,0,1.633316230545588,0,2.3579,2.3388,2.327106,2.2499957639999755,1,0,1,0,0,0,0,0,1,1,0,0,0.1,0.2249995764,0.22683705369999999,3.2231179698999797,1.4324995724303127,1,1,0,0,1.164746991070279,0.29505123024820124,"MED",0.7424933681957396,6,"ASIA","NORMAL"
43,"LONG",1748245499999,2.3473,1748257199999,2.3355635,2.3355635,2.36490475,"SL",-2.6988662178607576,0,0.65,0,1.5720137999999972,3.0098313000000516,0.6986750734886856,1.337707152899094,2.3555,2.3316,2.3355635,2.2499926785000075,2,13,13,0,0.24922170000001512,3.0098313000000516,0.11076556043114,1.337707152899094,1,0,0,0,0.1,0.22499926785000002,0.22578527475000001,1.1212292573999971,0.49832573595194185,0,0,0,0,1.9088937093275502,0.31379182015372514,"MED",0.9100323746926853,7,"EU","NORMAL"
44,"SHORT",1748330099999,2.2934,1748333699999,2.304867,2.304867,2.2761995,"SL",-2.701121884702523,0,0.65,0,0.4120514999999982,3.9243000000000037,0.1831342112147876,1.7441353449027484,2.2913,2.3134,2.304867,2.249997405000023,1,4,4,0,0,3.9243000000000037,0,1.7441353449027484,0,0,0,0,0.1,0.22499974050000002,0.22479371475,-0.037741955250001846,-0.016774221679602987,0,0,0,0,-2.4794794369072433,0.39069229151667717,"MED",-0.5540226888965801,7,"EU","NORMAL"
45,"LONG",1748357099999,2.314,1748357999999,2.331355,2.30243,2.331355,"TP",2.9233056919299587,0,0.65,0,3.772679200000016,0,1.6767502160760865,0,2.3334,2.314,2.30243,2.2499947599999723,1,0,1,0,0,0,0,0,1,1,0,0,0.1,0.224999476,0.2268858156,3.320793908400016,1.475911840968046,1,1,0,0,0.6220302375810017,0.4755546630716421,"HIGH",0.7511489508295979,14,"OVERLAP","CONSOLIDATION"
46,"SHORT",1748458799999,2.2503,1748461499999,2.2334227500000003,2.2615515000000004,2.2334227500000003,"TP",2.9266825695070935,0,0.65,0,3.9394681000000547,0.939873099999941,1.7508776607563379,0.417722081500211,2.2306,2.255,2.2615515000000004,2.2499962095000385,3,1,3,1,0.939873099999941,0,0.417722081500211,0,1,1,0,0,0.1,0.22499962095000003,0.2230298869,3.491438592150055,1.5517530995867195,1,1,0,0,-3.995546229283549,0.4838484936417318,"HIGH",-1.9228797951920795,18,"US","MOMENTUM_EXTREME"
47,"SHORT",1748471399999,2.2577,1748474999999,2.2689885,2.2689885,2.2407672499999998,"SL",-2.7011129403772567,0,0.65,0,1.3553555999999394,4.1059302000000795,0.6023829561057426,1.8248660140851607,2.2509,2.2783,2.2689885,2.249989954500007,1,4,4,0,0,4.1059302000000795,0,1.8248660140851607,1,0,0,0,0.1,0.22499899545,0.22432131765000002,0.9060352868999393,0.40268414758379606,0,0,0,0,-2.474476553036854,0.4141319417648588,"HIGH",-0.9525506840213037,22,"US","NORMAL"
48,"SHORT",1748537999999,2.2812,1748546099999,2.264091,2.292606,2.264091,"TP",2.9266786340880078,0,0.65,0,5.641750399999992,2.090998399999945,2.507452218130799,0.9293354374890143,2.2526,2.2918,2.292606,2.2499931840000054,9,4,9,1,2.090998399999945,0,0.9293354374890143,0,1,1,1,0,0.1,0.22499931840000004,0.22217844320000005,5.194572638399992,2.3087059442398647,1,1,1,0,0.5535627297285209,0.4466019950412446,"HIGH",-0.6246293619606383,16,"US","CONSOLIDATION"
49,"SHORT",1748547899999,2.2606,1748551499999,2.2738163244734464,2.2738163244734464,2.240775513289831,"SL",-3.0821829735243202,0,0.65,0,1.0948410000000122,2.846586599999996,0.4161520104209356,1.081995227094419,2.2551,2.2749,2.2738163244734464,2.6308679823331533,1,4,4,0,0,2.846586599999996,0,1.081995227094419,0,0,0,0,0.1,0.22499977860000003,0.22445235810000003,0.6453888633000122,0.24531404374295396,0,0,0,0,1.0891000358551548,0.504887973612124,"HIGH",-1.2227250589148952,19,"US","NORMAL"
50,"SHORT",1748554199999,2.2754,1748560499999,2.2583344999999997,2.286777,2.2583344999999997,"TP",2.9266812030692853,0,0.65,0,3.5202525999999636,1.5228059000000518,1.5645600773490254,0.6768040784038218,2.2576,2.2831,2.286777,2.2499951589999942,7,2,7,1,1.5228059000000518,0,0.6768040784038218,0,1,1,0,0,0.1,0.22499951589999997,0.2232393896,3.0720136944999634,1.3653423573876993,1,1,0,0,0.7366972884214241,0.4361710145465566,"HIGH",-0.4712441479522925,21,"US","CONSOLIDATION"
