id,direction,entryTime,entryPrice,exitTime,exitPrice,stopLoss,takeProfit,exitReason,pnlUsd,gateScore,confidence,trailingPhase,mfeMaxUsd,maeMaxUsd,mfeMaxR,maeMaxR,peakPrice,troughPrice,initialStopLoss,initialRiskUsd,timeToMfeBars,timeToMaeBars,timeToCloseBars,maeOccurredBeforeMfe,maeBeforeMfeUsd,maeAfterMfeUsd,maeBeforeMfeR,maeAfterMfeR,touched0_5R,touched1R,touched2R,touched3R,feeRateRtPct,entryFeeUsd,exitFeeAtPeakUsd,mfeMaxUsdAfterFeesEstimate,mfeMaxRAfterFeesEstimate,touched0_5RAfterFeesEstimate,touched1RAfterFeesEstimate,touched2RAfterFeesEstimate,touched3RAfterFeesEstimate,delta24hAtEntry,atrPctAtEntry,volatilityBucket,htfDistancePct,entryHourUtc,sessionLabel,delta24hBucket
708,"SHORT",1771469099999,66907.7,1771469219999,66681.8,66681.8,66405.89224999999,"TRAILING_SL",0.9546314999999651,0,0.65,1,1.6553999999999651,0,0.8247182312349647,0,66631.8,66907.7,67242.23849999999,2.0072309999999707,1,0,2,0,0,0,0,0,1,0,0,0,0.1,0.2007231,0.19989540000000003,1.2547814999999651,0.6251305903505792,1,0,0,0,-1.0430079261473797,0.32840987867169974,"MED",-0.4622599790084683,2,"ASIA","NORMAL"
709,"LONG",1771617599999,67588.6,1771617899999,67661.1,67661.1,68095.5145,"TRAILING_SL",0.02925089999999997,0,0.65,1,0.735,0,0.362487164995281,0,67711.1,67588.6,67250.657,2.0276579999999957,4,0,5,0,0,0,0,0,0,0,0,0,0.1,0.20276580000000002,0.20313330000000002,0.3291009,0.16230592141278297,0,0,0,0,0.8872332108980302,0.555582888577925,"HIGH",0.2583310644076096,19,"US","CONSOLIDATION"
710,"LONG",1771620299999,67588.6,1771620479999,67688.3,67688.3,68095.5145,"TRAILING_SL",0.19236929999998248,0,0.65,1,0.8981999999999826,0,0.4429741110187144,0,67738.3,67588.6,67250.657,2.0276579999999957,2,0,3,0,0,0,0,0,0,0,0,0,0.1,0.20276580000000002,0.2032149,0.4922192999999826,0.24275262396320466,0,0,0,0,1.1637167811008133,0.5106982216250293,"HIGH",0.3754564953476584,20,"US","NORMAL"
711,"LONG",1771685099999,68383,1771685219999,68472,68472,68895.8725,"TRAILING_SL",0.12343500000000007,0,0.65,1,0.834,0,0.40653378763728587,0,68522,68383,68041.085,2.0514899999999616,1,0,2,0,0,0,0,0,0,0,0,0,0.1,0.205149,0.205566,0.4232849999999999,0.20633052074346345,0,0,0,0,2.1707516790736032,0.20812392857916096,"MED",0.8860399295284921,14,"OVERLAP","NORMAL"
712,"LONG",1771688699999,68383,1771688819999,68563,68563,68895.8725,"TRAILING_SL",0.669162,0,0.65,1,1.3800000000000001,0,0.67268180688184,0,68613,68383,68041.085,2.0514899999999616,1,0,2,0,0,0,0,0,1,0,0,0,0.1,0.205149,0.205839,0.9690120000000001,0.47234546597839533,0,0,0,0,2.0867810412772667,0.22263102762803805,"MED",0.9566168639178294,15,"OVERLAP","NORMAL"
713,"SHORT",1771802099999,67607.4,1771802159999,67476.6,67476.6,67100.34449999999,"TRAILING_SL",0.3795479999999302,0,0.65,1,1.0847999999999303,0,0.5348526936400162,0,67426.6,67607.4,67945.43699999999,2.02822199999998,1,0,1,0,0,0,0,0,1,0,0,0,0.1,0.20282219999999998,0.20227980000000004,0.6796979999999303,0.3351201199868343,0,0,0,0,-0.6614607798816926,0.20083075769191722,"MED",-0.3594773880225112,23,"US","CONSOLIDATION"
714,"SHORT",1771825499999,65005.1,1771825859999,64975.8,64975.8,64517.56175,"TRAILING_SL",-0.21414270000002616,0,0.65,1,0.4757999999999738,0.30659999999999127,0.24398085688659754,0.15721843363058596,64925.8,65056.2,65330.1255,1.9501530000000202,5,3,6,1,0.30659999999999127,0,0.15721843363058596,0,0,0,0,0,0.1,0.1950153,0.19477740000000002,0.08600729999997378,0.044102847315042916,0,0,0,0,-4.288152792321501,0.4278169267015143,"HIGH",-2.5525793291156678,5,"ASIA","MOMENTUM_EXTREME"
715,"SHORT",1771835399999,65473.5,1771862639999,65466,65466,63554.1585448599,"TRAILING_SL",-0.3478185,0,0.65,1,0.34500000000000003,6.607800000000018,0.044937288135478884,0.8606858334539657,65416,66574.8,66753.0609700934,7.677365820560401,454,93,454,1,6.607800000000018,0,0.8606858334539657,0,0,0,0,0,0.1,0.1964205,0.196248,-0.047668499999999975,-0.0062089655637277506,0,0,0,0,-3.35737840065953,0.40245803130766983,"HIGH",-1.1545471815714188,8,"EU","MOMENTUM_EXTREME"
716,"SHORT",1771865099999,65651.4,1771865159999,65525.9,65525.9,65159.0145,"TRAILING_SL",0.3594680999999563,0,0.65,1,1.0529999999999564,0,0.5346420639925239,0,65475.9,65651.4,65979.65699999999,1.9695419999999868,1,0,1,0,0,0,0,0,1,0,0,0,0.1,0.1969542,0.1964277,0.6596180999999565,0.33490938502451884,0,0,0,0,-2.9551128471965105,0.5078475198400482,"HIGH",-1.0044937612288847,16,"US","NORMAL"
717,"SHORT",1771867799999,65005.1,1771867859999,64517.56175,64559.2,64517.56175,"TP",2.5366615147499867,0,0.65,1,2.975400000000009,0,1.525726443002153,0,64509.2,65005.1,65330.1255,1.9501530000000202,1,0,1,0,0,0,0,0,1,1,0,0,0.1,0.1950153,0.19352760000000002,2.586857100000009,1.3264893062236562,1,1,0,0,-4.333348653028186,0.5543491570111654,"HIGH",-2.4133515007755073,17,"US","MOMENTUM_EXTREME"
