id,direction,entryTime,entryPrice,exitTime,exitPrice,stopLoss,takeProfit,exitReason,pnlUsd,gateScore,confidence,trailingPhase,mfeMaxUsd,maeMaxUsd,mfeMaxR,maeMaxR,peakPrice,troughPrice,initialStopLoss,initialRiskUsd,timeToMfeBars,timeToMaeBars,timeToCloseBars,maeOccurredBeforeMfe,maeBeforeMfeUsd,maeAfterMfeUsd,maeBeforeMfeR,maeAfterMfeR,touched0_5R,touched1R,touched2R,touched3R,feeRateRtPct,entryFeeUsd,exitFeeAtPeakUsd,mfeMaxUsdAfterFeesEstimate,mfeMaxRAfterFeesEstimate,touched0_5RAfterFeesEstimate,touched1RAfterFeesEstimate,touched2RAfterFeesEstimate,touched3RAfterFeesEstimate,delta24hAtEntry,atrPctAtEntry,volatilityBucket,htfDistancePct,entryHourUtc,sessionLabel,delta24hBucket
11,"LONG",1746988799999,104365.6,1746990479999,104417.7828,104417.7828,105014.35,"TRAILING_SL",-0.2088355656000199,0,0.7,1,1.7855999999999768,0.23160000000003492,0.684347692779384,0.08876283918443734,104812,104307.7,103713.3,2.6092000000000115,12,1,28,1,0.23160000000003492,0,0.08876283918443734,0,1,0,0,0,0.1,0.20873120000000003,0.209624,1.3672447999999766,0.5240091982216659,1,0,0,0,1.25543796739354,0.15344320060326408,"LOW",0.3730182184436311,18,"US","NORMAL"
12,"SHORT",1747050299999,104109.6,1747051739999,103844.8,103844.8,101520,"TRAILING_SL",0.6432912000000116,0,0.7,2,2.1184000000000234,0.3971999999999534,0.30568542568542906,0.057316017316010597,103580,104208.9,105842.1,6.93,14,3,24,1,0.3971999999999534,0,0.057316017316010597,0,0,0,0,0,0.1,0.20821920000000002,0.20716,1.7030208000000233,0.24574614718615057,0,0,0,0,-0.34125903044145417,0.1413599557680506,"LOW",-0.09866019187849603,11,"EU","CONSOLIDATION"
13,"SHORT",1747057499999,103769.5,1747057979999,104431,104431,102860.5,"SL",-3.062401,0,0.7,0,0.024400000000023285,2.7887999999999886,0.009221466364332307,1.0539682539682498,103763.4,104466.7,104431,2.646,1,8,8,0,0,2.7887999999999886,0,1.0539682539682498,0,0,0,0,0.1,0.20753900000000003,0.20752679999999998,-0.39066579999997675,-0.14764391534390656,0,0,0,0,-0.4967992359590266,0.2124434536961321,"MED",-0.35342702263672326,13,"OVERLAP","CONSOLIDATION"
14,"SHORT",1747073399999,101826.1,1747074779999,101522.20000000001,101522.20000000001,100809.4,"TRAILING_SL",0.8089033999999766,0,0.7,2,2.4312000000000116,1.5355999999999768,0.5010304179375215,0.31646195696974444,101218.3,102210,103039.2,4.852399999999965,23,13,23,1,1.5355999999999768,0,0.31646195696974444,0,1,0,0,0,0.1,0.20365220000000003,0.2024366,2.0251112000000115,0.41734218118869554,0,0,0,0,-2.018309604363205,0.23265308689974237,"MED",-1.77802831882184,18,"US","NORMAL"
15,"LONG",1747127399999,102925,1747133759999,103538.65000000001,103237.5,103538.65000000001,"TP",2.041672700000035,0,0.7,2,2.5,0.2804000000000233,1.4695509052433475,0.16482482953210756,103550,102854.9,102499.7,1.7012000000000116,106,4,106,1,0.2804000000000233,0,0.16482482953210756,0,1,1,0,0,0.1,0.20585,0.2071,2.08705,1.2268104867152514,1,1,0,0,-1.449744396495188,0.12168234037418833,"LOW",0.2140050120145937,9,"EU","NORMAL"
16,"SHORT",1747145399999,103230,1747146059999,103178.385,103178.385,102237.59999999999,"TRAILING_SL",-0.20635676999997904,0,0.7,1,1.94,0.016,0.6896061424712043,0.005687473339968696,102745,103234,103933.3,2.8132000000000117,6,11,11,0,0,0.016,0,0.005687473339968696,1,0,0,0,0.1,0.20646,0.20549,1.52805,0.5431714773211977,1,0,0,0,-0.8683978285732971,0.20445822964806126,"MED",0.1840419430659284,14,"OVERLAP","CONSOLIDATION"
17,"LONG",1747160099999,104369.5,1747165979999,104659.7,104659.7,105681.54999999999,"TRAILING_SL",0.7427415999999882,0,0.7,2,2.3215999999999766,1.3752000000000117,0.65641257634019,0.38882605745306953,104949.9,104025.7,103485.3,3.5367999999999884,94,31,98,1,1.3752000000000117,0,0.38882605745306953,0,1,0,0,0,0.1,0.208739,0.2098998,1.9029611999999765,0.5380460303098797,1,0,0,0,2.388788879133169,0.17146097294779858,"LOW",1.0850677514862304,18,"US","NORMAL"
18,"SHORT",1747213199999,103157.6,1747214039999,103106.0212,103106.0212,102531.05000000002,"TRAILING_SL",-0.20621204239998822,0,0.7,1,1.4168000000000467,0.41879999999998835,0.5949941206114876,0.17587770871829184,102803.4,103262.3,103752.9,2.3811999999999536,10,3,14,1,0.41879999999998835,0,0.17587770871829184,0,1,0,0,0,0.1,0.2063152,0.2056068,1.0048780000000468,0.42200487149339255,0,0,0,0,0.4762897322063415,0.15002731076915776,"LOW",-0.4841321871060408,8,"EU","CONSOLIDATION"
19,"LONG",1747229699999,104225.5,1747229939999,103861.2,103861.2,104688.54999999999,"SL",-1.8733734000000117,0,0.7,0,0.14120000000001165,1.462,0.09689816085644423,1.0032939884710323,104260.8,103860,103861.2,1.4572000000000116,1,4,4,0,0,1.462,0,1.0032939884710323,0,0,0,0,0.1,0.208451,0.2085216,-0.2757725999999884,-0.1892482843809952,0,0,0,0,0.48950131992772417,0.13542728165729337,"LOW",0.5133918646190718,13,"OVERLAP","CONSOLIDATION"
20,"SHORT",1747242899999,103090,1747243799999,102820,102820,102355.90000000001,"TRAILING_SL",0.66818,0,0.7,2,2.16,0.022799999999988357,1.0737721216941862,0.011334261284543954,102550,103095.7,103592.9,2.011599999999977,11,1,15,1,0.022799999999988357,0,0.011334261284543954,0,1,1,0,0,0.1,0.20618,0.2051,1.74872,0.869317955856045,1,0,0,0,-0.715858977803848,0.18275702838600952,"LOW",-0.5062892004578783,17,"US","CONSOLIDATION"
21,"SHORT",1747301999999,101627.3,1747310639999,102392.9,102392.9,100538,"SL",-3.470440399999965,0,0.7,0,0.7092000000000117,3.148,0.23158307210031995,1.0279519331243587,101450,102414.3,102392.9,3.062399999999965,8,144,144,0,0.23479999999998835,3.148,0.07667189132706081,1.0279519331243587,0,0,0,0,0.1,0.2032546,0.2029,0.3030454000000117,0.09895683124347411,0,0,0,0,-1.4526973955979723,0.13244574268666764,"LOW",-1.2791966525017708,9,"EU","NORMAL"
22,"SHORT",1747316399999,102123.3,1747317059999,101519.1,101811.65,101519.1,"TP",2.0095151999999885,0,0.7,2,2.493200000000012,0.7867999999999884,0.9210876311511832,0.2906753361903324,101500,102320,102800,2.7067999999999883,11,5,11,1,0.7867999999999884,0,0.2906753361903324,0,1,0,0,0,0.1,0.2042466,0.203,2.085953400000012,0.7706344761341885,1,0,0,0,-1.9305008181797256,0.19262417161630804,"LOW",-0.5466428813416804,13,"OVERLAP","NORMAL"
23,"LONG",1747329599999,103791.2,1747332119999,103843.0956,103843.0956,104986.7,"TRAILING_SL",-0.20768619119998616,0,0.7,1,1.6507999999999885,0.00039999999996507543,0.5075012297097867,0.0001229709788382553,104203.9,103791.1,102978,3.2527999999999886,24,1,42,1,0.00039999999996507543,0,0.0001229709788382553,0,1,0,0,0,0.1,0.2075824,0.20840779999999998,1.2348097999999885,0.3796144244958168,0,0,0,0,0.8365871596355111,0.1833758294498185,"LOW",1.0318569383884095,17,"US","CONSOLIDATION"
24,"SHORT",1747382699999,103515.1,1747386299999,103463.34245000001,103463.34245000001,102765.55000000002,"TRAILING_SL",-0.2069266849000208,0,0.7,1,1.891600000000035,0.20519999999995345,0.7415712717578969,0.08044535047826343,103042.2,103566.4,104152.8,2.5507999999999886,20,4,60,1,0.20519999999995345,0,0.08044535047826343,0,1,0,0,0,0.1,0.20703020000000003,0.2060844,1.4784854000000351,0.5796163556531448,1,0,0,0,1.4824073801750985,0.10613825601771833,"LOW",0.022851854800285808,8,"EU","NORMAL"
25,"LONG",1747402799999,103824.7,1747406579999,103424.4,103424.4,104293.30000000002,"SL",-2.0156982000000117,0,0.7,0,0.8204000000000233,2.0187999999999886,0.5123657257057316,1.2608043967024567,104029.8,103320,103424.4,1.6012000000000117,18,63,63,0,1.2987999999999884,2.0187999999999886,0.8111416437671615,1.2608043967024567,1,0,0,0,0.1,0.20764939999999998,0.2080596,0.40469100000002334,0.25274231826131677,0,0,0,0,1.6660252851210196,0.12510590834398724,"LOW",0.2880568934384412,13,"OVERLAP","NORMAL"
26,"SHORT",1747418099999,103742.6,1747446479999,102613.1,102925.28,102613.1,"TP",4.1052886,0,0.7,3,4.670400000000023,1.2151999999999534,1.4372230428360586,0.373953717380589,102575,104046.4,104555,3.249599999999977,473,23,473,1,1.2151999999999534,0,0.373953717380589,0,1,1,0,0,0.1,0.20748520000000004,0.20515,4.257764800000023,1.3102427375677173,1,1,0,0,-0.18732447350469666,0.15860824978875485,"LOW",0.08276456655282269,17,"US","CONSOLIDATION"
27,"SHORT",1747469099999,103340.1,1747473479999,103004.85,103288.42995,103004.85,"TP",0.9283100999999999,0,0.7,1,1.7372000000000116,0.744,1.711864406779692,0.7331493890421842,102905.8,103526.1,103593.8,1.0147999999999884,73,38,73,1,0.744,0,0.7331493890421842,0,1,1,0,0,0.1,0.2066802,0.2058116,1.3247082000000114,1.3053884509263172,1,1,0,0,-0.16905746118199177,0.060874418812966076,"LOW",-0.13040442670933922,8,"EU","CONSOLIDATION"
