id,direction,entryTime,entryPrice,exitTime,exitPrice,stopLoss,takeProfit,exitReason,pnlUsd,gateScore,confidence,trailingPhase,mfeMaxUsd,maeMaxUsd,mfeMaxR,maeMaxR,peakPrice,troughPrice,initialStopLoss,initialRiskUsd,timeToMfeBars,timeToMaeBars,timeToCloseBars,maeOccurredBeforeMfe,maeBeforeMfeUsd,maeAfterMfeUsd,maeBeforeMfeR,maeAfterMfeR,touched0_5R,touched1R,touched2R,touched3R,feeRateRtPct,entryFeeUsd,exitFeeAtPeakUsd,mfeMaxUsdAfterFeesEstimate,mfeMaxRAfterFeesEstimate,touched0_5RAfterFeesEstimate,touched1RAfterFeesEstimate,touched2RAfterFeesEstimate,touched3RAfterFeesEstimate,delta24hAtEntry,atrPctAtEntry,volatilityBucket,htfDistancePct,entryHourUtc,sessionLabel,delta24hBucket
120,"SHORT",1754734499999,117676.3,1754734619999,117793.18386772397,117793.18386772397,117559.41613227603,"SL",-0.7038558289734934,0,0.7,0,0.219,0.37109999999999127,0.6245515435234869,1.0583154237514178,117603.3,117800,117793.18386772397,0.35065160317190747,1,2,2,0,0,0.37109999999999127,0,1.0583154237514178,1,0,0,0,0.1,0.17651445000000002,0.17640495,-0.13391940000000002,-0.38191583551479114,0,0,0,0,0.9454064449938373,0.09932659993895723,"LOW",0.8534777784108657,10,"EU","CONSOLIDATION"
121,"LONG",1754915999999,119714,1754917499999,119450.6893152168,119450.6893152168,119977.3106847832,"SL",-1.1486790883224103,0,0.7,0,0.45,1.1201999999999825,0.5696692487944692,1.41809664999901,119864,119340.6,119450.6893152168,0.7899320543495851,3,25,25,0,0.16019999999998255,1.1201999999999825,0.20280225257080894,1.41809664999901,1,0,0,0,0.1,0.179571,0.17979599999999998,0.09063300000000005,0.11473518450219812,0,0,0,0,0.9123193884939717,0.21994978430526207,"MED",-0.555058494670584,12,"OVERLAP","CONSOLIDATION"
122,"LONG",1754942099999,118743.9,1754942339999,118929.13637785126,118558.66362214873,118929.13637785126,"TP",0.199199578987022,0,0.7,0,1.0605,0.2765999999999913,1.9083724487629492,0.4977424038923292,119097.4,118651.7,118558.66362214873,0.5557091335537989,4,1,4,1,0.2765999999999913,0,0.4977424038923292,0,1,1,0,0,0.1,0.17811585,0.1786461,0.70373805,1.2663784118492813,1,1,0,0,0.05890085444157455,0.15599654201291155,"LOW",-1.1588168270133652,19,"US","CONSOLIDATION"
123,"SHORT",1755076499999,120162.2,1755076559999,120032.39172932843,120292.00827067156,120032.39172932843,"TP",0.029132924420702255,0,0.7,0,0.39869999999998257,0.006,1.023817660557637,0.015407338759333061,120029.3,120164.2,120292.00827067156,0.3894248120146949,1,1,1,0,0,0,0,0,1,1,0,0,0.1,0.1802433,0.18004395,0.038412749999982565,0.09863970865455039,0,0,0,0,1.3328363482729628,0.10802754166581927,"LOW",0.5525100152475608,9,"EU","NORMAL"
124,"SHORT",1755093299999,122000,1755093419999,121721.44281969634,122278.55718030366,121721.44281969634,"TP",0.47008937668143025,0,0.7,0,1.056,0.12930000000001746,1.2636543765135795,0.1547258625788143,121648,122043.1,122278.55718030366,0.8356715409109747,2,1,2,1,0.12930000000001746,0,0.1547258625788143,0,1,1,0,0,0.1,0.183,0.18247200000000002,0.690528,0.8263150845692889,1,0,0,0,2.593168472278398,0.22832555762594633,"MED",1.8532916137269047,13,"OVERLAP","NORMAL"
125,"LONG",1755265499999,117984,1755266039999,117797.66838081124,117797.66838081124,118170.33161918876,"SL",-0.912667360137488,0,0.7,0,0.279,0.8310000000000001,0.4991101371034052,1.4865968599746584,118077,117707,117797.66838081124,0.5589948575662711,4,9,9,0,0.5516999999999825,0.8310000000000001,0.9869500453044441,1.4865968599746584,0,0,0,0,0.1,0.176976,0.1771155,-0.07509149999999998,-0.13433307835233096,0,0,0,0,-0.23515564157917523,0.15792956603332564,"LOW",-0.8115011863630781,13,"OVERLAP","CONSOLIDATION"
126,"SHORT",1755421199999,118321.1,1755421499999,118247.84192319341,118394.3580768066,118247.84192319341,"TP",-0.135079182465001,0,0.7,0,0.2625,0.14069999999998253,1.1944075495047837,0.6402024465344845,118233.6,118368,118394.3580768066,0.2197742304197891,5,1,5,1,0.14069999999998253,0,0.6402024465344845,0,1,1,0,0,0.1,0.17748165000000002,0.17735040000000002,-0.09233205000000003,-0.42012227650001216,0,0,0,0,0.6417639023328054,0.061914634673438954,"LOW",0.5106440166977055,8,"EU","CONSOLIDATION"
127,"LONG",1755456899999,117513.5,1755456959999,117427.17134209197,117427.17134209197,117599.82865790803,"SL",-0.6113969807372293,0,0.7,0,0.02040000000000873,0.7455,0.07876874452568505,2.8785342668565232,117520.3,117265,117427.17134209197,0.2589859737240913,1,1,1,0,0,0,0,0,0,0,0,0,0.1,0.17627025000000002,0.17628045,-0.33215069999999125,-1.2825045898193908,0,0,0,0,-0.08527910840394827,0.07346275781763557,"LOW",-0.3666866052851099,18,"US","CONSOLIDATION"
128,"LONG",1755613799999,114056.1,1755613979999,114306.13276887019,113806.06723112983,114306.13276887019,"TP",0.4075549574572347,0,0.7,0,0.9053999999999651,0.4083000000000175,1.2070417864175498,0.5443286518603111,114357.9,113920,113806.06723112983,0.75009830661054,3,2,3,1,0.4083000000000175,0,0.5443286518603111,0,1,1,0,0,0.1,0.17108415000000002,0.17153685,0.5627789999999652,0.7502736575196226,1,0,0,0,-1.089560975609751,0.21921911135851374,"MED",-1.2632753259370917,14,"OVERLAP","NORMAL"
129,"LONG",1755698099999,112600,1755698279999,112811.46649878738,112388.53350121262,112811.46649878738,"TP",0.29628229661397065,0,0.7,0,0.8859000000000088,0.132,1.3964386874202153,0.20807078309004018,112895.3,112556,112388.53350121262,0.6343994963621518,3,2,3,1,0.132,0,0.20807078309004018,0,1,1,0,0,0.1,0.16890000000000002,0.16934295,0.5476570500000087,0.8632684186233568,1,0,0,0,-2.3077410270180647,0.18780328489110404,"LOW",-1.0171589323924428,13,"OVERLAP","NORMAL"
130,"LONG",1755861899999,112230.6,1755863219999,112340.00430230534,112121.19569769467,112340.00430230534,"TP",-0.011523999383257877,0,0.7,0,0.43879999999998837,0.37120000000001163,1.002702797681883,0.8482298963070567,112340.3,112137.8,112121.19569769467,0.43761720922135283,22,15,22,1,0.37120000000001163,0,0.8482298963070567,0,1,1,0,0,0.1,0.22446120000000003,0.2246806,-0.01034180000001167,-0.02363206880829187,0,0,0,0,-1.0712595166506576,0.09748170490520773,"LOW",-0.6083295700818506,11,"EU","NORMAL"
131,"SHORT",1755871499999,114100,1755871619999,114449.83099304937,114449.83099304937,113750.16900695063,"SL",-1.3923177256376857,0,0.7,0,0.39,1.95,0.37160801239143926,1.8580400619571962,113970,114750,114449.83099304937,1.0494929791481118,1,2,2,0,0,1.95,0,1.8580400619571962,0,0,0,0,0.1,0.17115,0.17095500000000002,0.04789499999999999,0.04563632244484097,0,0,0,0,0.40487540027754854,0.30660034447797363,"MED",1.1752622306286364,14,"OVERLAP","CONSOLIDATION"
132,"LONG",1755950099999,115304.3,1755950279999,115243.9478292751,115243.9478292751,115364.6521707249,"SL",-0.5268788839186185,0,0.7,0,0.019199999999982537,0.35100000000000003,0.10604423872617179,1.9386212392145914,115310.7,115187.3,115243.9478292751,0.18105651217470586,1,3,3,0,0,0.35100000000000003,0,1.9386212392145914,0,0,0,0,0.1,0.17295645,0.17296605,-0.32672250000001746,-1.8045332701690118,0,0,0,0,2.657327839486605,0.052341647904627114,"LOW",-0.2623964384529396,11,"EU","NORMAL"
133,"LONG",1756151999999,110664.1,1756152059999,110396.6066197899,110396.6066197899,110931.5933802101,"SL",-1.5120949340799816,0,0.7,0,0.40439999999996507,1.6564000000000234,0.3779532783973312,1.5480756932181068,110765.2,110250,110396.6066197899,1.0699735208404018,1,1,1,0,0,0,0,0,0,0,0,0,0.1,0.2213282,0.2215304,-0.038458600000034926,-0.03594350631203279,0,0,0,0,-1.7149947022561371,0.2417164918072796,"MED",-1.4055655959963327,19,"US","NORMAL"
134,"SHORT",1756233899999,110879.4,1756234619999,110691.19041715654,111067.60958284345,110691.19041715654,"TP",0.30969715053950286,0,0.7,0,0.9,0.17280000000004658,1.1954757914061527,0.22953135195004318,110654.4,110922.6,111067.60958284345,0.752838331373816,12,1,12,1,0.17280000000004658,0,0.22953135195004318,0,1,1,0,0,0.1,0.22175879999999998,0.2213088,0.4569324,0.6069462472323475,1,0,0,0,-1.2388850835884546,0.16974260578922196,"LOW",0.5437003871527388,18,"US","NORMAL"
135,"LONG",1756283699999,110462,1756283819999,110583.1449929957,110340.8550070043,110583.1449929957,"TP",0.04248968199681502,0,0.7,0,0.4855999999999767,0,1.0021049735361462,0,110583.4,110462,110340.8550070043,0.48457997198280645,2,0,2,0,0,0,0,0,1,1,0,0,0.1,0.220924,0.2211668,0.04350919999997671,0.08978744998879251,0,0,0,0,0.4138838816181223,0.10967119280449035,"LOW",-0.4738186341503559,8,"EU","CONSOLIDATION"
136,"SHORT",1756305299999,112525.6,1756305479999,112264.41478304502,112786.78521695499,112264.41478304502,"TP",0.44637062869037847,0,0.7,0,0.9054000000000088,0.017099999999991268,1.15550184470058,0.02182359348836938,112223.8,112531.3,112786.78521695499,0.783555650864946,3,1,3,1,0.017099999999991268,0,0.02182359348836938,0,1,1,0,0,0.1,0.16878840000000003,0.1683357,0.5682759000000087,0.7252527620376474,1,0,0,0,1.9900299102691976,0.23211181895940938,"MED",1.3370893615714197,14,"OVERLAP","NORMAL"
137,"LONG",1756451999999,110384.2,1756452239999,110193.21735060353,110193.21735060353,110575.18264939646,"SL",-1.2050854322870659,0,0.7,0,0.12279999999998836,0.8140000000000001,0.1607475867415911,1.065541820909345,110414.9,110180.7,110193.21735060353,0.7639305975858588,1,4,4,0,0,0.8140000000000001,0,1.065541820909345,0,0,0,0,0.1,0.2207684,0.22082980000000002,-0.3187982000000117,-0.4173130399639238,0,0,0,0,-2.4893509136748224,0.17301629163998744,"LOW",-1.3619086413459656,7,"EU","NORMAL"
138,"LONG",1756475399999,109228.1,1756475819999,108946.9866298504,108946.9866298504,109509.2133701496,"SL",-1.5608036538581012,0,0.7,0,1.0311999999999535,1.641600000000035,0.9170677291613522,1.4599092166324434,109485.9,108817.7,108946.9866298504,1.1244534805984003,2,7,7,0,0.03720000000001164,1.641600000000035,0.03308273809621268,1.4599092166324434,1,0,0,0,0.1,0.21845620000000002,0.2189718,0.5937719999999536,0.5280538592703417,1,0,0,0,-3.073776310652038,0.25736359979675616,"MED",-1.6736330745068841,13,"OVERLAP","MOMENTUM_EXTREME"
139,"LONG",1756634999999,108376.5,1756637279999,108274.98332137713,108274.98332137713,108478.01667862287,"SL",-0.8393696811342166,0,0.7,0,0.3327999999999884,0.5575999999999768,0.8195697606408603,1.3731733729968167,108459.7,108237.1,108274.98332137713,0.40606671449146237,18,38,38,0,0.2995999999999767,0.5575999999999768,0.7378097965384353,1.3731733729968167,1,0,0,0,0.1,0.21675300000000003,0.2169194,-0.10087240000001166,-0.2484133675579374,0,0,0,0,-0.22013412437992866,0.09367037930073557,"LOW",-0.3762080289762769,10,"EU","CONSOLIDATION"
140,"LONG",1756682999999,108335.5,1756683299999,108199.42592885387,108199.42592885387,108471.57407114613,"SL",-0.9773661364422109,0,0.7,0,0,0.5927999999999883,0,1.0891127071582185,108335.5,108187.3,108199.42592885387,0.5442962845845032,0,5,5,0,0,0.5927999999999883,0,1.0891127071582185,0,0,0,0,0.1,0.216671,0.216671,-0.433342,-0.7961509425529115,0,0,0,0,-0.30093178419417926,0.12560432281766268,"LOW",-0.42205676094943034,23,"US","CONSOLIDATION"
141,"SHORT",1756712099999,108763.4,1756712939999,108944.55611442687,108944.55611442687,108582.24388557312,"SL",-1.160040369936366,0,0.7,0,0.7071999999999534,0.7912000000000117,0.9759538095599418,1.091875924948937,108586.6,108961.2,108944.55611442687,0.7246244577075122,7,14,14,0,0.10240000000002329,0.7912000000000117,0.14131457875985204,1.091875924948937,1,0,0,0,0.1,0.2175268,0.2171732,0.2724999999999534,0.3760568624223079,0,0,0,0,0.06992530872943875,0.16655981187318314,"LOW",0.44541845657889945,7,"EU","CONSOLIDATION"
142,"LONG",1756723199999,108170.5,1756723319999,108388.86412650555,107952.13587349445,108388.86412650555,"TP",0.4403377777691828,0,0.7,0,0.9132000000000117,0.05840000000002329,1.0455014001313168,0.06686079913238334,108398.8,108155.9,107952.13587349445,0.8734565060221939,2,1,2,1,0.05840000000002329,0,0.06686079913238334,0,1,1,0,0,0.1,0.216341,0.21679760000000003,0.48006140000001163,0.5496111102157313,1,0,0,0,-0.1874072652380338,0.20187031261346397,"MED",-0.3776336272902488,10,"EU","CONSOLIDATION"
143,"LONG",1756759499999,108430.5,1756759559999,108288.7493875079,108288.7493875079,108572.2506124921,"SL",-1.0004409487434383,0,0.7,0,0.33120000000001165,0.7587999999999884,0.5841244601649551,1.3382658223826858,108513.3,108240.8,108288.7493875079,0.5670024499684223,1,1,1,0,0,0,0,0,1,0,0,0,0.1,0.21686100000000003,0.21702660000000001,-0.10268759999998839,-0.18110609575974018,0,0,0,0,-0.512528317051894,0.13072946494953977,"LOW",-0.34900034053493534,20,"US","CONSOLIDATION"
144,"LONG",1756814699999,109555.2,1756814819999,109415.15879256478,109415.15879256478,109695.24120743522,"SL",-0.9981055473260125,0,0.7,0,0.23479999999998835,0.6447999999999884,0.4191623385363206,1.1510897610231179,109613.9,109394,109415.15879256478,0.5601648297408829,1,2,2,0,0,0.6447999999999884,0,1.1510897610231179,0,0,0,0,0.1,0.2191104,0.2192278,-0.20353820000001166,-0.36335412220392865,0,0,0,0,0.8348044422272988,0.12782707478533664,"LOW",-0.09421999128629982,12,"OVERLAP","CONSOLIDATION"
145,"SHORT",1756820999999,110919.8,1756821659999,111268.13533850574,111268.13533850574,110571.46466149426,"SL",-1.8377172246999782,0,0.7,0,0.10200000000000001,2.2407999999999886,0.07320532022213899,1.6082204073898845,110894.3,111480,111268.13533850574,1.3933413540229667,1,11,11,0,0,2.2407999999999886,0,1.6082204073898845,0,0,0,0,0.1,0.22183960000000003,0.2217886,-0.34162820000000005,-0.24518629194032301,0,0,0,0,1.7092167495905766,0.3140425230713862,"MED",1.2272758662636234,13,"OVERLAP","NORMAL"
146,"LONG",1756994999999,109730,1756995179999,109944.62388498402,109515.37611501598,109944.62388498402,"TP",0.4191462921660944,0,0.7,0,1.0672000000000117,0.192,1.2431048856462235,0.22364705588837358,109996.8,109682,109515.37611501598,0.8584955399360624,3,1,3,1,0.192,0,0.22364705588837358,0,1,1,0,0,0.1,0.21946000000000002,0.2199936,0.6277464000000117,0.7312168448152496,1,0,0,0,-1.7671703788584114,0.19559271391963268,"LOW",-1.1472524951223817,14,"OVERLAP","NORMAL"
147,"SHORT",1757055899999,112132.1,1757055959999,112242.55208296653,112242.55208296653,112021.64791703348,"SL",-0.8905576360320415,0,0.7,0,0.044,0.6115999999999767,0.09959069765423609,1.384310697393829,112121.1,112285,112242.55208296653,0.44180833186610835,1,1,1,0,0,0,0,0,0,0,0,0,0.1,0.22426420000000002,0.22424220000000003,-0.40450640000000004,-0.9155698768546249,0,0,0,0,1.5873346620764683,0.0985017519216462,"LOW",1.0888305043737179,7,"EU","NORMAL"
148,"LONG",1757081999999,111374.5,1757082299999,111004.27182831298,111004.27182831298,111744.72817168702,"SL",-1.9256702304047069,0,0.7,0,0.7935999999999768,1.5372000000000117,0.5358857460682803,1.038008529304676,111572.9,110990.2,111004.27182831298,1.4809126867480809,1,5,5,0,0,1.5372000000000117,0,1.038008529304676,1,0,0,0,0.1,0.222749,0.22314579999999998,0.34770519999997684,0.2347911548813176,0,0,0,0,1.366393260594943,0.3324173591684082,"MED",-0.357329252637847,14,"OVERLAP","NORMAL"
149,"LONG",1757174099999,110367.6,1757174339999,110447.34064022178,110287.85935977823,110447.34064022178,"TP",-0.12266732039334433,0,0.7,0,0.3263999999999651,0.2704000000000233,1.0233175927989193,0.8477483979561311,110449.2,110300,110287.85935977823,0.31896256088709923,4,4,4,0,0.1904000000000233,0,0.5969352624661731,0,1,1,0,0,0.1,0.22073520000000002,0.22089840000000002,-0.11523360000003494,-0.36127625662255486,0,0,0,0,-0.3235018396796384,0.07225004459802696,"LOW",-0.4772262983341836,15,"OVERLAP","CONSOLIDATION"
150,"SHORT",1757233499999,111150,1757233679999,111245.31058550118,111245.31058550118,111054.68941449882,"SL",-0.8260329631757295,0,0.7,0,0.2644000000000233,0.4775999999999767,0.6935221271847735,1.2527464748237613,111083.9,111269.4,111245.31058550118,0.3812423420047271,1,3,3,0,0,0.4775999999999767,0,1.2527464748237613,1,0,0,0,0.1,0.22230000000000003,0.2221678,-0.18006779999997674,-0.4723184708527051,0,0,0,0,0.36624876743203794,0.08574951462094282,"LOW",0.5751373136784949,8,"EU","CONSOLIDATION"
151,"SHORT",1757316599999,111452,1757316779999,111547.95837679364,111547.95837679364,111356.04162320636,"SL",-0.8298334239281551,0,0.7,0,0.056400000000023286,0.41200000000000003,0.1469387089605299,1.0733820583637117,111437.9,111555,111547.95837679364,0.38383350717456777,1,3,3,0,0,0.41200000000000003,0,1.0733820583637117,0,0,0,0,0.1,0.222904,0.2228758,-0.38937979999997674,-1.0144497359447218,0,0,0,0,0.7568607455783467,0.08609838925604289,"LOW",0.4184709192358329,7,"EU","CONSOLIDATION"
152,"SHORT",1757401499999,113018.8,1757402339999,113175.82213485886,113175.82213485886,112861.77786514115,"SL",-0.810358337778847,0,0.7,0,0.32040000000000873,0.48509999999999126,0.680158883943371,1.0297911192288212,112912,113180.5,113175.82213485886,0.47106640457655885,3,14,14,0,0.3215999999999913,0.48509999999999126,0.6827062954936836,1.0297911192288212,1,0,0,0,0.1,0.1695282,0.169368,-0.018496199999991247,-0.03926452793129551,0,0,0,0,1.662947141362648,0.1389345266972026,"LOW",0.984467219778447,7,"EU","NORMAL"
153,"LONG",1757432399999,110862.5,1757437859999,111113.93065477315,110611.06934522685,111113.93065477315,"TP",0.5617697577830696,0,0.7,0,1.1384000000000234,0.6244000000000233,1.1319224390390183,0.6208471283696195,111147.1,110706.4,110611.06934522685,1.0057226190926158,91,12,91,1,0.6244000000000233,0,0.6208471283696195,0,1,1,0,0,0.1,0.221725,0.22229420000000003,0.6943808000000234,0.6904297336242755,1,0,0,0,-1.5343280930810907,0.2267950432050145,"MED",-1.2377915220689035,15,"OVERLAP","NORMAL"
154,"SHORT",1757490899999,112528,1757491439999,112377.94078076593,112678.05921923407,112377.94078076593,"TP",0.11281874653106122,0,0.7,0,0.4700999999999913,0.13680000000001746,1.0442544003615561,0.30388002971597905,112371.3,112573.6,112678.05921923407,0.45017765770221013,9,6,9,1,0.13680000000001746,0,0.30388002971597905,0,1,1,0,0,0.1,0.168792,0.16855695,0.1327510499999913,0.2948859138802604,0,0,0,0,-0.38966718067562117,0.13335278262661363,"LOW",0.8757432359703585,7,"EU","CONSOLIDATION"
155,"SHORT",1757697899999,115865.1,1757698559999,115719.43390470385,116010.76609529616,115719.43390470385,"TP",0.0896214850314056,0,0.7,0,0.4536000000000349,0.0917999999999738,1.037990341490289,0.21006947387295852,115713.9,115895.7,116010.76609529616,0.4369982858884614,11,9,11,1,0.0917999999999738,0,0.21006947387295852,0,1,1,0,0,0.1,0.17379765,0.17357085,0.10623150000003495,0.24309363086872446,0,0,0,0,1.2221074867515553,0.12572042426593671,"LOW",0.7542243750676542,17,"US","NORMAL"
156,"SHORT",1757794199999,115936.2,1757794319999,115854.08682534222,116018.31317465777,115854.08682534222,"TP",-0.10134590626469156,0,0.7,0,0.25469999999998255,0.0225,1.0339388332485622,0.09133735276047995,115851.3,115943.7,116018.31317465777,0.2463395239733218,2,1,2,1,0.0225,0,0.09133735276047995,0,1,1,0,0,0.1,0.1739043,0.17377695,-0.09298125000001747,-0.3774516102827543,0,0,0,0,-0.37269087624892444,0.07082617392822807,"LOW",0.22060326670212183,20,"US","CONSOLIDATION"
157,"SHORT",1757839499999,115922.9,1757840039999,115875.5393496382,115970.26065036179,115875.5393496382,"TP",-0.2056157079390811,0,0.7,0,0.15629999999997382,0.081,1.100069352975411,0.5700935226552989,115870.8,115949.9,115970.26065036179,0.14208195108537622,9,3,9,1,0.081,0,0.5700935226552989,0,1,1,0,0,0.1,0.17388435,0.17380620000000002,-0.1913905500000262,-1.3470433685487662,0,0,0,0,-0.006469398880707735,0.04085530155111546,"LOW",0.15700769317130858,8,"EU","CONSOLIDATION"
158,"LONG",1757893499999,115187.2,1757893739999,115073.05265017814,115073.05265017814,115301.34734982185,"SL",-0.6878324284408315,0,0.7,0,0,0.3812999999999738,0,1.1134730696626003,115187.2,115060.1,115073.05265017814,0.3424420494655642,0,4,4,0,0,0.3812999999999738,0,1.1134730696626003,0,0,0,0,0.1,0.1727808,0.1727808,-0.3455616,-1.009109718094797,0,0,0,0,-0.5476530695941625,0.0990972519705852,"LOW",-0.4233215187210141,23,"US","CONSOLIDATION"
159,"LONG",1757926499999,114804.4,1757926859999,114618.02007256025,114618.02007256025,114990.77992743974,"SL",-0.9032734124280787,0,0.7,0,0.0495,0.8325,0.08852884656977994,1.4888942377644807,114820.9,114526.9,114618.02007256025,0.5591397823192383,4,6,6,0,0.5135999999999913,0.8325,0.9185538504694586,1.4888942377644807,0,0,0,0,0.1,0.17220660000000002,0.17223135,-0.29493795,-0.5274851822859682,0,0,0,0,-0.9204209167271507,0.16234563086410475,"LOW",-0.7627079712126656,8,"EU","CONSOLIDATION"
160,"LONG",1758021299999,115198.2,1758021779999,115285.17101089306,115111.22898910694,115285.17101089306,"TP",-0.0848120238371613,0,0.7,0,0.26280000000001746,0.1922999999999738,1.0072321696676585,0.7370271926447926,115285.8,115134.1,115111.22898910694,0.2609130326791783,8,6,8,1,0.1922999999999738,0,0.7370271926447926,0,1,1,0,0,0.1,0.17279730000000001,0.17292870000000002,-0.08292599999998257,-0.31783004148339855,0,0,0,0,0.16424758693426894,0.07549684881626113,"LOW",-0.15139183791556823,11,"EU","CONSOLIDATION"
161,"SHORT",1758038399999,115869.9,1758038579999,115720.42011325654,116019.37988674345,115720.42011325654,"TP",0.10105418006049022,0,0.7,0,0.47969999999998253,0.3135,1.0697091326702644,0.6990907089683972,115710,115974.4,116019.37988674345,0.448439660230375,3,1,3,1,0.3135,0,0.6990907089683972,0,1,1,0,0,0.1,0.17380484999999998,0.173565,0.13233014999998258,0.2950902021734678,0,0,0,0,0.9308256962246866,0.12900665897136288,"LOW",0.42282334460171783,15,"OVERLAP","CONSOLIDATION"
162,"LONG",1758104699999,116365.1,1758106379999,116282.20834077624,116282.20834077624,116447.99165922377,"SL",-0.5976459401824612,0,0.7,0,0.1853999999999651,0.30180000000001744,0.7455514894829115,1.2136323599029022,116426.9,116264.5,116282.20834077624,0.24867497767129682,8,28,28,0,0.009300000000017463,0.30180000000001744,0.03739821387381554,1.2136323599029022,1,0,0,0,0.1,0.17454765,0.17464035,-0.1637880000000349,-0.6586428660165918,0,0,0,0,0.7701180680281089,0.07123412365371518,"LOW",-0.08778434112317406,10,"EU","CONSOLIDATION"
163,"LONG",1758120599999,115493.5,1758120959999,115656.35363342223,115330.64636657777,115656.35363342223,"TP",0.14183611981655642,0,0.7,0,0.5388000000000175,0.19980000000001746,1.1028307826228088,0.40895618108398163,115673.1,115426.9,115330.64636657777,0.48856090026668975,6,2,6,1,0.19980000000001746,0,0.40895618108398163,0,1,1,0,0,0.1,0.17324025,0.17350965000000002,0.1920501000000175,0.39309347083482016,0,0,0,0,0.29229685759169083,0.141006752260718,"LOW",-0.7564304512493517,14,"OVERLAP","CONSOLIDATION"
164,"SHORT",1758150599999,116923.2,1758150839999,116743.43723717368,117102.96276282631,116743.43723717368,"TP",0.18878833262318273,0,0.7,0,0.6260999999999913,0.08040000000000873,1.1609745907256757,0.14908538108026795,116714.5,116950,117102.96276282631,0.5392882884789433,4,1,4,1,0.08040000000000873,0,0.14908538108026795,0,1,1,0,0,0.1,0.1753848,0.17507175000000003,0.2756434499999913,0.5111244873821396,1,0,0,0,0.0582773024027118,0.15374430637060518,"LOW",0.7797970707769222,23,"US","CONSOLIDATION"
165,"LONG",1758236699999,116673.2,1758237179999,116777.68158796015,116568.71841203985,116777.68158796015,"TP",-0.03673155850148441,0,0.7,0,0.3315,0.14609999999999126,1.057602608817004,0.4661108330261088,116783.7,116624.5,116568.71841203985,0.3134447638804559,8,3,8,1,0.14609999999999126,0,0.4661108330261088,0,1,1,0,0,0.1,0.17500980000000002,0.17517554999999999,-0.01868534999999999,-0.05961289564602955,0,0,0,0,-0.07639445574945111,0.08955063198759632,"LOW",-0.42980810306667033,23,"US","CONSOLIDATION"
166,"LONG",1758276299999,116383.7,1758276719999,116468.37397927517,116299.02602072482,116468.37397927517,"TP",-0.09525617314338491,0,0.7,0,0.34890000000000876,0.025799999999973806,1.3735034185891726,0.10156603095317795,116500,116375.1,116299.02602072482,0.25402193782552784,7,1,7,1,0.025799999999973806,0,0.10156603095317795,0,1,1,0,0,0.1,0.17457555,0.17475000000000002,-0.00042554999999125376,-0.0016752490105147457,0,0,0,0,-0.7304667942112031,0.07275415653152015,"LOW",-0.5020200248185758,10,"EU","CONSOLIDATION"
167,"LONG",1758294899999,115468.4,1758295319999,115630.13976380063,115306.66023619936,115630.13976380063,"TP",0.13857148175620965,0,0.7,0,0.5367000000000262,0.08519999999998254,1.106097819089954,0.17559071024117787,115647.3,115440,115306.66023619936,0.4852192914019106,7,1,7,1,0.08519999999998254,0,0.17559071024117787,0,1,1,0,0,0.1,0.17320259999999998,0.17347095,0.19002645000002616,0.3916300389685576,0,0,0,0,-1.6156490117122297,0.14007275046734555,"LOW",-1.0285749102896264,15,"OVERLAP","NORMAL"
168,"SHORT",1758354299999,115880.2,1758354479999,115837.14953794578,115923.25046205422,115837.14953794578,"TP",-0.21842463814425966,0,0.7,0,0.1667999999999738,0.023400000000008733,1.2915076249348065,0.18118272436145383,115824.6,115888,115923.25046205422,0.12915138616265903,3,3,3,0,0.0003000000000174623,0,0.0023228554406658003,0,1,1,0,0,0.1,0.1738203,0.17373690000000003,-0.18075720000002624,-1.3995761514504579,0,0,0,0,-0.8957679795018529,0.03715083513337155,"LOW",0.07783945603329402,7,"EU","CONSOLIDATION"
169,"LONG",1758649499999,111959.9,1758649739999,112110.9444135497,111808.85558645029,112110.9444135497,"TP",0.15603596537173714,0,0.7,0,0.8676000000000349,0.27159999999997675,1.4360014707106419,0.4495366521956677,112176.8,111892,111808.85558645029,0.6041776541988365,4,2,4,1,0.27159999999997675,0,0.4495366521956677,0,1,1,0,0,0.1,0.22391979999999997,0.22435360000000001,0.41932660000003485,0.6940451986031799,1,0,0,0,-0.41290079262365603,0.13490938590487633,"LOW",-0.7389758798477124,17,"US","CONSOLIDATION"
170,"SHORT",1758725699999,113738.6,1758726479999,113584.1777481911,113893.02225180891,113584.1777481911,"TP",0.12228258880443788,0,0.7,0,0.5958000000000174,0.33419999999998257,1.2860840822718085,0.7213986241947019,113540,113850,113893.02225180891,0.4632667554267246,13,1,13,1,0.33419999999998257,0,0.7213986241947019,0,1,1,0,0,0.1,0.1706079,0.17031000000000002,0.2548821000000174,0.550184309610648,1,0,0,0,0.997915016498722,0.13576943254876697,"LOW",1.058695341026622,14,"OVERLAP","CONSOLIDATION"
171,"LONG",1758820499999,110103.8,1758820559999,110327.30049374912,109880.29950625089,110327.30049374912,"TP",0.4531397740089721,0,0.7,0,1.3027999999999884,0.13520000000001164,1.4572674741631662,0.15123009096321674,110429.5,110070,109880.29950625089,0.8940019749964704,1,1,1,0,0,0,0,0,1,1,0,0,0.1,0.22020760000000003,0.220859,0.8617333999999884,0.9639054768345345,1,0,0,0,-3.2626850223999337,0.2029907176220216,"MED",-1.5392502052359456,17,"US","MOMENTUM_EXTREME"
